datetime,portfolio_value,cash,return
2023-05-17 09:30:00-04:00,770086.3754831548,-1747941.687474609,0.02050842908281103
2023-05-18 09:30:00-04:00,802070.124018311,-1747941.687474609,0.04153267679237871
2023-05-19 09:30:00-04:00,802070.124018311,-1747941.687474609,0.0
2023-05-20 09:30:00-04:00,802070.124018311,-1747941.687474609,0.0
2023-05-22 09:30:00-04:00,783316.7510324712,-1747941.687474609,-0.02338121371718327
2023-05-23 09:30:00-04:00,755035.374018311,-1747941.687474609,-0.036104649845523085
2023-05-24 09:30:00-04:00,769115.313257813,-1747941.687474609,0.01864805242775347
2023-05-25 09:30:00-04:00,772696.0010324712,-1747941.687474609,0.004655592877862658
2023-05-26 09:30:00-04:00,772696.0010324712,-1747941.687474609,0.0
2023-05-27 09:30:00-04:00,772696.0010324712,-1747941.687474609,0.0
2023-05-30 09:30:00-04:00,790599.6251169438,-1747941.687474609,0.02317033356009346
2023-05-31 09:30:00-04:00,789446.5003000493,-1747941.687474609,-0.0014585446036911032
2023-06-01 09:30:00-04:00,828348.8125253911,-1747941.687474609,0.049277958937756994
2023-06-02 09:30:00-04:00,828348.8125253911,-1747941.687474609,0.0
2023-06-03 09:30:00-04:00,828348.8125253911,-1747941.687474609,0.0
2023-06-05 09:30:00-04:00,841518.624018311,-1747941.687474609,0.015898871699675743
2023-06-06 09:30:00-04:00,852260.6873422856,-1747941.687474609,0.012765092794596145
2023-06-07 09:30:00-04:00,841215.062891602,-1747941.687474609,-0.012960382444869745
2023-06-08 09:30:00-04:00,861485.5006662603,-1747941.687474609,0.024096617700805734
2023-06-09 09:30:00-04:00,861485.5006662603,-1747941.687474609,0.0
2023-06-10 09:30:00-04:00,861485.5006662603,-1747941.687474609,0.0
2023-06-12 09:30:00-04:00,894015.4369760747,-1747941.687474609,0.037760283004944606
2023-06-13 09:30:00-04:00,904272.0617929692,-1747941.687474609,0.01147253659465508
2023-06-14 09:30:00-04:00,900145.0010324712,-1747941.687474609,-0.004563959161046127
2023-06-15 09:30:00-04:00,940746.6258493657,-1747941.687474609,0.04510564939018069
2023-06-16 09:30:00-04:00,940746.6258493657,-1747941.687474609,0.0
2023-06-17 09:30:00-04:00,940746.6258493657,-1747941.687474609,0.0
2023-06-20 09:30:00-04:00,899113.3747507329,-1747941.687474609,-0.04425554124208919
2023-06-21 09:30:00-04:00,885700.9366098638,-1747941.687474609,-0.014917404765097175
2023-06-22 09:30:00-04:00,879510.4380747075,-1747941.687474609,-0.0069893778805870665
2023-06-23 09:30:00-04:00,879510.4380747075,-1747941.687474609,0.0
2023-06-24 09:30:00-04:00,879510.4380747075,-1747941.687474609,0.0
2023-06-26 09:30:00-04:00,875990.4995676274,-1747941.687474609,-0.004002156602922691
2023-06-27 09:30:00-04:00,892376.6884409185,-1747941.687474609,0.01870589793083255
2023-06-28 09:30:00-04:00,897899.5006662603,-1747941.687474609,0.006188879984069029
2023-06-29 09:30:00-04:00,931157.6873422856,-1747941.687474609,0.03703998794001673
2023-06-30 09:30:00-04:00,931157.6873422856,-1747941.687474609,0.0
2023-07-01 09:30:00-04:00,931157.6873422856,-1747941.687474609,0.0
2023-07-03 09:30:00-04:00,940139.874018311,-1747941.687474609,0.009646257339787745
2023-07-04 09:30:00-04:00,934010.1247507329,-1747941.687474609,-0.006520039663224342
2023-07-05 09:30:00-04:00,918898.374018311,-1747941.687474609,-0.016179429250250177
2023-07-06 09:30:00-04:00,914103.8121591802,-1747941.687474609,-0.005217728091262641
2023-07-07 09:30:00-04:00,914103.8121591802,-1747941.687474609,0.0
2023-07-08 09:30:00-04:00,914103.8121591802,-1747941.687474609,0.0
2023-07-10 09:30:00-04:00,925149.4366098638,-1747941.687474609,0.012083555832234305
2023-07-11 09:30:00-04:00,961199.3114267583,-1747941.687474609,0.03896654247447473
2023-07-12 09:30:00-04:00,970363.3754831548,-1747941.687474609,0.00953398941036876
2023-07-13 09:30:00-04:00,986021.4992014165,-1747941.687474609,0.016136350684572642
2023-07-14 09:30:00-04:00,986021.4992014165,-1747941.687474609,0.0
2023-07-15 09:30:00-04:00,986021.4992014165,-1747941.687474609,0.0
2023-07-17 09:30:00-04:00,986142.8125253911,-1747941.687474609,0.0001230331428603293
2023-07-18 09:30:00-04:00,1013514.0617929692,-1747941.687474609,0.027755867527426092
2023-07-19 09:30:00-04:00,1008416.124018311,-1747941.687474609,-0.005029962549941924
2023-07-20 09:30:00-04:00,1007141.5006662603,-1747941.687474609,-0.0012639854933811367
2023-07-21 09:30:00-04:00,1007141.5006662603,-1747941.687474609,0.0
2023-07-22 09:30:00-04:00,1007141.5006662603,-1747941.687474609,0.0
2023-07-24 09:30:00-04:00,1006898.874018311,-1747941.687474609,-0.00024090621604677676
2023-07-25 09:30:00-04:00,1010236.7499338384,-1747941.687474609,0.003315006106031859
2023-07-26 09:30:00-04:00,1037850.6258493657,-1747941.687474609,0.02733406393831528
2023-07-27 09:30:00-04:00,1018794.0621591802,-1747941.687474609,-0.018361566891757497
2023-07-28 09:30:00-04:00,1018794.0621591802,-1747941.687474609,0.0
2023-07-29 09:30:00-04:00,1018794.0621591802,-1747941.687474609,0.0
2023-07-31 09:30:00-04:00,1021160.8758493657,-1747941.687474609,0.0023231522229030244
2023-08-01 09:30:00-04:00,1002832.5625253911,-1747941.687474609,-0.01794850719161145
2023-08-02 09:30:00-04:00,971213.124384522,-1747941.687474609,-0.031530127084468895
2023-08-03 09:30:00-04:00,987477.9999338384,-1747941.687474609,0.016746968446934574
2023-08-04 09:30:00-04:00,987477.9999338384,-1747941.687474609,0.0
2023-08-05 09:30:00-04:00,987477.9999338384,-1747941.687474609,0.0
2023-08-07 09:30:00-04:00,971455.7510324712,-1747941.687474609,-0.0162254236574797
2023-08-08 09:30:00-04:00,977221.3751169438,-1747941.687474609,0.0059350352070537404
2023-08-09 09:30:00-04:00,972123.4373422856,-1747941.687474609,-0.005216768589459186
2023-08-10 09:30:00-04:00,946512.2499338384,-1747941.687474609,-0.026345612526806672
2023-08-11 09:30:00-04:00,946512.2499338384,-1747941.687474609,0.0
2023-08-12 09:30:00-04:00,946512.2499338384,-1747941.687474609,0.0
2023-08-14 09:30:00-04:00,960470.8758493657,-1747941.687474609,0.014747432921764059
2023-08-15 09:30:00-04:00,937348.0006662603,-1747941.687474609,-0.024074519867827715
2023-08-16 09:30:00-04:00,929458.3747507329,-1747941.687474609,-0.008416965641276697
2023-08-17 09:30:00-04:00,882180.812891602,-1747941.687474609,-0.0508657118419209
2023-08-18 09:30:00-04:00,882180.812891602,-1747941.687474609,0.0
2023-08-19 09:30:00-04:00,882180.812891602,-1747941.687474609,0.0
2023-08-21 09:30:00-04:00,929579.6880747075,-1747941.687474609,0.053729206632529225
2023-08-22 09:30:00-04:00,917866.5625253911,-1747941.687474609,-0.01260045340876148
2023-08-23 09:30:00-04:00,950881.9373422856,-1747941.687474609,0.03596968902108921
2023-08-24 09:30:00-04:00,914407.1880747075,-1747941.687474609,-0.03835886226793306
2023-08-25 09:30:00-04:00,914407.1880747075,-1747941.687474609,0.0
2023-08-26 09:30:00-04:00,914407.1880747075,-1747941.687474609,0.0
2023-08-28 09:30:00-04:00,938501.1254831548,-1747941.687474609,0.026349243228475983
2023-08-29 09:30:00-04:00,980134.5617929692,-1747941.687474609,0.044361626405488686
2023-08-30 09:30:00-04:00,993122.1254831548,-1747941.687474609,0.013250796570653867
2023-08-31 09:30:00-04:00,1002347.124018311,-1747941.687474609,0.009288886329733348
2023-09-01 09:30:00-04:00,1002347.124018311,-1747941.687474609,0.0
2023-09-02 09:30:00-04:00,1002347.124018311,-1747941.687474609,0.0
2023-09-05 09:30:00-04:00,973397.8754831548,-1747941.687474609,-0.028881460166315986
2023-09-06 09:30:00-04:00,941292.8136240239,-1747941.687474609,-0.03298246551359607
2023-09-07 09:30:00-04:00,952156.3754831548,-1747941.687474609,0.011541107827335528
2023-09-08 09:30:00-04:00,952156.3754831548,-1747941.687474609,0.0
2023-09-09 09:30:00-04:00,952156.3754831548,-1747941.687474609,0.0
2023-09-11 09:30:00-04:00,964597.9366098638,-1747941.687474609,0.01306672039075063
2023-09-12 09:30:00-04:00,960167.4999338384,-1747941.687474609,-0.004593039760790285
2023-09-13 09:30:00-04:00,977464.1869760747,-1747941.687474609,0.01801423922745582
2023-09-14 09:30:00-04:00,965751.0614267583,-1747941.687474609,-0.011983176166845189
2023-09-15 09:30:00-04:00,965751.0614267583,-1747941.687474609,0.0
2023-09-16 09:30:00-04:00,965751.0614267583,-1747941.687474609,0.0
2023-09-18 09:30:00-04:00,938683.1880747075,-1747941.687474609,-0.028027795601965888
2023-09-19 09:30:00-04:00,946755.0617929692,-1747941.687474609,0.008599145932098429
2023-09-20 09:30:00-04:00,896321.6866098638,-1747941.687474609,-0.05326971802780167
2023-09-21 09:30:00-04:00,876597.4366098638,-1747941.687474609,-0.022005771247823547
2023-09-22 09:30:00-04:00,876597.4366098638,-1747941.687474609,0.0
2023-09-23 09:30:00-04:00,876597.4366098638,-1747941.687474609,0.0
2023-09-25 09:30:00-04:00,856205.5003000493,-1747941.687474609,-0.0232626008908694
2023-09-26 09:30:00-04:00,844067.5003000493,-1747941.687474609,-0.014176503182642852
2023-09-27 09:30:00-04:00,834296.4992014165,-1747941.687474609,-0.011576089702730386
2023-09-28 09:30:00-04:00,871863.624018311,-1747941.687474609,0.04502850587633245
2023-09-29 09:30:00-04:00,871863.624018311,-1747941.687474609,0.0
2023-09-30 09:30:00-04:00,871863.624018311,-1747941.687474609,0.0
2023-10-02 09:30:00-04:00,831747.4377084966,-1747941.687474609,-0.04601199683606927
2023-10-03 09:30:00-04:00,813601.1869760747,-1747941.687474609,-0.02181702029935395
2023-10-04 09:30:00-04:00,827499.0636240239,-1747941.687474609,0.017081927694333476
2023-10-05 09:30:00-04:00,812994.2499338384,-1747941.687474609,-0.017528495593290283
2023-10-06 09:30:00-04:00,812994.2499338384,-1747941.687474609,0.0
2023-10-07 09:30:00-04:00,812994.2499338384,-1747941.687474609,0.0
2023-10-09 09:30:00-04:00,879571.1873422856,-1747941.687474609,0.0818910311036829
2023-10-10 09:30:00-04:00,895957.5614267583,-1747941.687474609,0.018629957779751516
2023-10-11 09:30:00-04:00,903907.9366098638,-1747941.687474609,0.008873606882054741
2023-10-12 09:30:00-04:00,893347.7506662603,-1747941.687474609,-0.011682811396932613
2023-10-13 09:30:00-04:00,893347.7506662603,-1747941.687474609,0.0
2023-10-14 09:30:00-04:00,893347.7506662603,-1747941.687474609,0.0
2023-10-16 09:30:00-04:00,878782.1877084966,-1747941.687474609,-0.016304471519518193
2023-10-17 09:30:00-04:00,887157.4373422856,-1747941.687474609,0.009530518199997173
2023-10-18 09:30:00-04:00,867493.9366098638,-1747941.687474609,-0.0221646123954381
2023-10-19 09:30:00-04:00,837330.9992014165,-1747941.687474609,-0.03477019969306416
2023-10-20 09:30:00-04:00,837330.9992014165,-1747941.687474609,0.0
2023-10-21 09:30:00-04:00,837330.9992014165,-1747941.687474609,0.0
2023-10-23 09:30:00-04:00,817121.1254831548,-1747941.687474609,-0.02413606296379378
2023-10-24 09:30:00-04:00,812508.8114267583,-1747941.687474609,-0.005644590394929816
2023-10-25 09:30:00-04:00,779493.4366098638,-1747941.687474609,-0.04063386679945025
2023-10-26 09:30:00-04:00,765777.4373422856,-1747941.687474609,-0.01759604202343401
2023-10-27 09:30:00-04:00,765777.4373422856,-1747941.687474609,0.0
2023-10-28 09:30:00-04:00,765777.4373422856,-1747941.687474609,0.0
2023-10-30 09:30:00-04:00,777854.6880747075,-1747941.687474609,0.015771228223094846
2023-10-31 09:30:00-04:00,796183.1866098638,-1747941.687474609,0.023562882394553286
2023-11-01 09:30:00-04:00,840972.2510324712,-1747941.687474609,0.05625472275208243
2023-11-02 09:30:00-04:00,880785.0614267583,-1747941.687474609,0.047341407930414414
2023-11-03 09:30:00-04:00,880785.0614267583,-1747941.687474609,0.0
2023-11-04 09:30:00-04:00,880785.0614267583,-1747941.687474609,0.0
2023-11-06 09:30:00-05:00,894925.7499338384,-1747941.687474609,0.01605464162184367
2023-11-07 09:30:00-05:00,896260.9373422856,-1747941.687474609,0.001491953280533087
2023-11-08 09:30:00-05:00,907549.1884409185,-1747941.687474609,0.01259482660496869
2023-11-09 09:30:00-05:00,912889.9380747075,-1747941.687474609,0.005884804594408655
2023-11-10 09:30:00-05:00,898020.9992014165,-1747941.687474609,-0.016287767290599886
2023-11-11 09:30:00-05:00,898020.9992014165,-1747941.687474609,0.0
2023-11-13 09:30:00-05:00,917745.2492014165,-1747941.687474609,0.02196413003430897
2023-11-14 09:30:00-05:00,960774.4369760747,-1747941.687474609,0.04688576466301564
2023-11-15 09:30:00-05:00,983775.8136240239,-1747941.687474609,0.023940454452913373
2023-11-16 09:30:00-05:00,978374.4999338384,-1747941.687474609,-0.005490390814029356
2023-11-17 09:30:00-05:00,984564.813257813,-1747941.687474609,0.006327140910145523
2023-11-18 09:30:00-05:00,984564.813257813,-1747941.687474609,0.0
2023-11-20 09:30:00-05:00,986324.8751169438,-1747941.687474609,0.0017876546423662987
2023-11-21 09:30:00-05:00,1002407.6880747075,-1747941.687474609,0.016305796764840563
2023-11-22 09:30:00-05:00,1013331.9992014165,-1747941.687474609,0.010898071968792333
2023-11-23 09:30:00-05:00,1013331.9992014165,-1747941.687474609,0.0
2023-11-24 09:30:00-05:00,1013878.1869760747,-1747941.687474609,0.0005390018030504429
2023-11-25 09:30:00-05:00,1013878.1869760747,-1747941.687474609,0.0
2023-11-27 09:30:00-05:00,1011329.1254831548,-1747941.687474609,-0.0025141693801723486
2023-11-28 09:30:00-05:00,1007869.7510324712,-1747941.687474609,-0.0034206217971136654
2023-11-29 09:30:00-05:00,1026501.6254831548,-1747941.687474609,0.018486391154806325
2023-11-30 09:30:00-05:00,1016366.4992014165,-1747941.687474609,-0.009873463451134712
2023-12-01 09:30:00-05:00,1018126.3758493657,-1747941.687474609,0.0017315374417909979
2023-12-02 09:30:00-05:00,1018126.3758493657,-1747941.687474609,0.0
2023-12-04 09:30:00-05:00,1017094.7495676274,-1747941.687474609,-0.0010132595581542336
2023-12-05 09:30:00-05:00,1015031.3117929692,-1747941.687474609,-0.002028756687157629
2023-12-06 09:30:00-05:00,1036576.1877084966,-1747941.687474609,0.021225823937854882
2023-12-07 09:30:00-05:00,1025045.1247507329,-1747941.687474609,-0.011124182760993917
2023-12-08 09:30:00-05:00,1028383.0006662603,-1747941.687474609,0.0032563209510791946
2023-12-09 09:30:00-05:00,1028383.0006662603,-1747941.687474609,0.0
2023-12-11 09:30:00-05:00,1041916.9373422856,-1747941.687474609,0.013160404895119049
2023-12-12 09:30:00-05:00,1053690.8121591802,-1747941.687474609,0.011300204838715189
2023-12-13 09:30:00-05:00,1071048.063257813,-1747941.687474609,0.016472812421193028
2023-12-14 09:30:00-05:00,1119660.812525391,-1747941.687474609,0.04538801846082663
2023-12-15 09:30:00-05:00,1101393.063257813,-1747941.687474609,-0.01631543147998127
2023-12-16 09:30:00-05:00,1101393.063257813,-1747941.687474609,0.0
2023-12-18 09:30:00-05:00,1122003.5132014165,-1736374.173474609,0.01871307404337541
2023-12-19 09:30:00-05:00,1131410.3891169438,-1736374.173474609,0.008383998628209932
2023-12-20 09:30:00-05:00,1140089.0146662602,-1736374.173474609,0.007670625648125817
2023-12-21 09:30:00-05:00,1124127.5150324712,-1736374.173474609,-0.014000222288310993
2023-12-22 09:30:00-05:00,1139482.077624024,-1736374.173474609,0.01365909328454551
2023-12-23 09:30:00-05:00,1139482.077624024,-1736374.173474609,0.0
2023-12-26 09:30:00-05:00,1140756.7009760747,-1736374.173474609,0.0011185988591488893
2023-12-27 09:30:00-05:00,1149071.2013422856,-1736374.173474609,0.007288583410552496
2023-12-28 09:30:00-05:00,1157810.5761591801,-1736374.173474609,0.007605599032231902
2023-12-29 09:30:00-05:00,1155443.577257813,-1736374.173474609,-0.002044374917716918
2023-12-30 09:30:00-05:00,1155443.577257813,-1736374.173474609,0.0
