datetime,portfolio_value,cash,return
2022-04-06 09:30:00-04:00,209684.89191436768,706072.1478347778,0.006954684721970361
2022-04-07 09:30:00-04:00,207033.56647491455,706072.1478347778,-0.012644332241809275
2022-04-08 09:30:00-04:00,207033.56647491455,706072.1478347778,0.0
2022-04-09 09:30:00-04:00,207033.56647491455,706072.1478347778,0.0
2022-04-11 09:30:00-04:00,212481.04279327393,706072.1478347778,0.02631204403764853
2022-04-12 09:30:00-04:00,218106.7291946411,706072.1478347778,0.02647618030960297
2022-04-13 09:30:00-04:00,211957.46143341064,706072.1478347778,-0.028193847039642672
2022-04-14 09:30:00-04:00,211957.46143341064,706072.1478347778,0.0
2022-04-15 09:30:00-04:00,211957.46143341064,706072.1478347778,0.0
2022-04-18 09:30:00-04:00,218296.1241531372,706072.1478347778,0.029905353068770957
2022-04-19 09:30:00-04:00,208203.25287628174,706072.1478347778,-0.04623477084629868
2022-04-20 09:30:00-04:00,206398.57831573486,706072.1478347778,-0.008667849976480624
2022-04-21 09:30:00-04:00,219354.403755188,706072.1478347778,0.06277090445668754
2022-04-22 09:30:00-04:00,219354.403755188,706072.1478347778,0.0
2022-04-23 09:30:00-04:00,219354.403755188,1059095.4307937622,0.0
2022-04-25 09:30:00-04:00,240650.19660186768,1059095.4307937622,0.09708395401282677
2022-04-26 09:30:00-04:00,257160.16956329346,1059095.4307937622,0.06860569072685996
2022-04-27 09:30:00-04:00,247454.03437042236,1059095.4307937622,-0.03774354018102388
2022-04-28 09:30:00-04:00,243325.2731399536,1588647.1015090942,-0.016684962283897375
2022-04-29 09:30:00-04:00,243325.2731399536,2382878.344642639,0.0
2022-04-30 09:30:00-04:00,243325.2731399536,2382878.344642639,0.0
2022-05-02 09:30:00-04:00,286662.7853164673,2382878.344642639,0.17810526468242038
2022-05-03 09:30:00-04:00,276207.3324661255,2382878.344642639,-0.03647300377270557
2022-05-04 09:30:00-04:00,238476.356300354,2382878.344642639,-0.13660381796851417
2022-05-05 09:30:00-04:00,306412.21381378174,2382878.344642639,0.2848746037861485
2022-05-06 09:30:00-04:00,306412.21381378174,2382878.344642639,0.0
2022-05-07 09:30:00-04:00,306412.21381378174,2382878.344642639,0.0
2022-05-09 09:30:00-04:00,339799.40396881104,2382878.344642639,0.10896168184509758
2022-05-10 09:30:00-04:00,372226.73764801025,2382878.344642639,0.09543081388740626
2022-05-11 09:30:00-04:00,416170.4993057251,2382878.344642639,0.11805643499814744
2022-05-12 09:30:00-04:00,379096.17780303955,2382878.344642639,-0.08908445352213734
2022-05-13 09:30:00-04:00,379096.17780303955,2382878.344642639,0.0
2022-05-14 09:30:00-04:00,379096.17780303955,2382878.344642639,0.0
2022-05-16 09:30:00-04:00,329495.32080841064,2382878.344642639,-0.13083977074651265
2022-05-17 09:30:00-04:00,344799.84464263916,2382878.344642639,0.04644837989407291
2022-05-18 09:30:00-04:00,419958.7493057251,2382878.344642639,0.21797835999892312
2022-05-19 09:30:00-04:00,396572.59464263916,2382878.344642639,-0.055686789956746696
2022-05-20 09:30:00-04:00,396572.59464263916,2382878.344642639,0.0
2022-05-21 09:30:00-04:00,396572.59464263916,2382878.344642639,0.0
2022-05-23 09:30:00-04:00,400057.7969741821,2382878.344642639,0.0087883085685323
2022-05-24 09:30:00-04:00,401320.5469741821,2382878.344642639,0.003156418921342663
2022-05-25 09:30:00-04:00,369196.10681915283,2382878.344642639,-0.08004683636867449
2022-05-26 09:30:00-04:00,322524.9161453247,2382878.344642639,-0.12641300872841965
2022-05-27 09:30:00-04:00,322524.9161453247,2382878.344642639,0.0
2022-05-28 09:30:00-04:00,322524.9161453247,2382878.344642639,0.0
2022-05-31 09:30:00-04:00,285854.60681915283,2382878.344642639,-0.11369760130299145
2022-06-01 09:30:00-04:00,314897.85681915283,2382878.344642639,0.10160147609016623
2022-06-02 09:30:00-04:00,299845.9754714966,2382878.344642639,-0.0477992498891493
2022-06-03 09:30:00-04:00,299845.9754714966,2382878.344642639,0.0
2022-06-04 09:30:00-04:00,299845.9754714966,2382878.344642639,0.0
2022-06-06 09:30:00-04:00,321565.21381378174,2382878.344642639,0.07243465018375672
2022-06-07 09:30:00-04:00,292117.95163726807,2382878.344642639,-0.09157477522915947
2022-06-08 09:30:00-04:00,315302.0231399536,2382878.344642639,0.07936544595340012
2022-06-09 09:30:00-04:00,388339.4399795532,2382878.344642639,0.23164271548990456
2022-06-10 09:30:00-04:00,388339.4399795532,2382878.344642639,0.0
2022-06-11 09:30:00-04:00,388339.4399795532,3574231.3193740845,0.0
2022-06-13 09:30:00-04:00,533805.4701309204,3574231.3193740845,0.37458474513695084
2022-06-14 09:30:00-04:00,529690.9575576782,3574231.3193740845,-0.007707887617249498
2022-06-15 09:30:00-04:00,584956.560585022,3574231.3193740845,0.1043355606487315
2022-06-16 09:30:00-04:00,625296.560585022,3574231.3193740845,0.06896238578751124
2022-06-17 09:30:00-04:00,625296.560585022,3574231.3193740845,0.0
2022-06-18 09:30:00-04:00,625296.560585022,3574231.3193740845,0.0
2022-06-21 09:30:00-04:00,584069.1987686157,3574231.3193740845,-0.06593249413979552
2022-06-22 09:30:00-04:00,535499.6811904907,3574231.3193740845,-0.08315712877947234
2022-06-23 09:30:00-04:00,497096.16861724854,3574231.3193740845,-0.07171528559618523
2022-06-24 09:30:00-04:00,497096.16861724854,3574231.3193740845,0.0
2022-06-25 09:30:00-04:00,497096.16861724854,3574231.3193740845,0.0
2022-06-27 09:30:00-04:00,425855.59073638916,3574231.3193740845,-0.14331347207729705
2022-06-28 09:30:00-04:00,498467.59073638916,3574231.3193740845,0.17050850471268775
2022-06-29 09:30:00-04:00,538727.078163147,3574231.3193740845,0.08076650954835851
2022-06-30 09:30:00-04:00,536145.2590713501,3574231.3193740845,-0.0047924435144413025
2022-07-01 09:30:00-04:00,536145.2590713501,3574231.3193740845,0.0
2022-07-02 09:30:00-04:00,536145.2590713501,3574231.3193740845,0.0
2022-07-05 09:30:00-04:00,491367.9575576782,3574231.3193740845,-0.08351710801514878
2022-07-06 09:30:00-04:00,467083.1987686157,3574231.3193740845,-0.04942275623703418
2022-07-07 09:30:00-04:00,449737.0480117798,3574231.3193740845,-0.03713717556650731
2022-07-08 09:30:00-04:00,449737.0480117798,3574231.3193740845,0.0
2022-07-09 09:30:00-04:00,449737.0480117798,-1337513.951286316,0.0
2022-07-11 09:30:00-04:00,433030.7705459595,-1337513.951286316,-0.03714676729363586
2022-07-12 09:30:00-04:00,393572.5768814087,-1337513.951286316,-0.0911209926601807
2022-07-13 09:30:00-04:00,386696.131111145,-1337513.951286316,-0.017471862050835174
2022-07-14 09:30:00-04:00,427954.24237823486,-1337513.951286316,0.10669388170121441
2022-07-15 09:30:00-04:00,427954.24237823486,-1337513.951286316,0.0
2022-07-16 09:30:00-04:00,427954.24237823486,-1337513.951286316,0.0
2022-07-18 09:30:00-04:00,444245.18674468994,-1337513.951286316,0.03806702388536398
2022-07-19 09:30:00-04:00,473735.104347229,-1337513.951286316,0.06638207567004462
2022-07-20 09:30:00-04:00,481534.46561431885,-1337513.951286316,0.01646354934544436
2022-07-21 09:30:00-04:00,503501.9106826782,-1337513.951286316,0.04561967343362294
2022-07-22 09:30:00-04:00,503501.9106826782,-1337513.951286316,0.0
2022-07-23 09:30:00-04:00,503501.9106826782,-1337513.951286316,0.0
2022-07-25 09:30:00-04:00,480057.6318130493,-1337513.951286316,-0.046562442708194984
2022-07-26 09:30:00-04:00,482457.381111145,-1337513.951286316,0.00499887750775363
2022-07-27 09:30:00-04:00,517208.46631622314,-1337513.951286316,0.0720293368194369
2022-07-28 09:30:00-04:00,543467.6867446899,-1337513.951286316,0.050771056814858495
2022-07-29 09:30:00-04:00,543467.6867446899,-1337513.951286316,0.0
2022-07-30 09:30:00-04:00,543467.6867446899,-1337513.951286316,0.0
2022-08-01 09:30:00-04:00,550574.8261795044,-1337513.951286316,0.01307739099887506
2022-08-02 09:30:00-04:00,556020.4923782349,-1337513.951286316,0.009890873937187683
2022-08-03 09:30:00-04:00,574803.5761795044,-1337513.951286316,0.0337812797527115
2022-08-04 09:30:00-04:00,553066.9656143188,-1337513.951286316,-0.03781571908383097
2022-08-05 09:30:00-04:00,553066.9656143188,-1337513.951286316,0.0
2022-08-06 09:30:00-04:00,553066.9656143188,-1337513.951286316,0.0
2022-08-08 09:30:00-04:00,564881.354347229,-1337513.951286316,0.02136158813930855
2022-08-09 09:30:00-04:00,595155.7430801392,-1337513.951286316,0.053594243286530396
2022-08-10 09:30:00-04:00,614584.8536453247,-1337513.951286316,0.03264542229674716
2022-08-11 09:30:00-04:00,610154.4930801392,-1337513.951286316,-0.007208704443182223
2022-08-12 09:30:00-04:00,610154.4930801392,-1337513.951286316,0.0
2022-08-13 09:30:00-04:00,610154.4930801392,-1337513.951286316,0.0
2022-08-15 09:30:00-04:00,636460.0494155884,-1337513.951286316,0.043112943744223475
2022-08-16 09:30:00-04:00,628060.7156143188,-1337513.951286316,-0.013196953695651437
2022-08-17 09:30:00-04:00,632444.881111145,-1337513.951286316,0.006980480370497144
2022-08-18 09:30:00-04:00,623768.7994155884,-1337513.951286316,-0.013718320686402885
2022-08-19 09:30:00-04:00,623768.7994155884,-1337513.951286316,0.0
2022-08-20 09:30:00-04:00,623768.7994155884,-1337513.951286316,0.0
2022-08-22 09:30:00-04:00,568019.5205459595,-1337513.951286316,-0.08937490769313994
2022-08-23 09:30:00-04:00,564373.631111145,-1337513.951286316,-0.006418598838487388
2022-08-24 09:30:00-04:00,578818.6036453247,-1337513.951286316,0.025594697799293575
2022-08-25 09:30:00-04:00,597970.9663162231,-1337513.951286316,0.03308871302732719
2022-08-26 09:30:00-04:00,597970.9663162231,-1337513.951286316,0.0
2022-08-27 09:30:00-04:00,597970.9663162231,-1337513.951286316,0.0
2022-08-29 09:30:00-04:00,526253.8268814087,-1337513.951286316,-0.11993414977423589
2022-08-30 09:30:00-04:00,508162.96491241455,-1337513.951286316,-0.03437668487125489
2022-08-31 09:30:00-04:00,475673.46631622314,-1337513.951286316,-0.06393519567446482
2022-09-01 09:30:00-04:00,509778.24308013916,-1337513.951286316,0.07169787507391367
2022-09-02 09:30:00-04:00,509778.24308013916,-1337513.951286316,0.0
2022-09-03 09:30:00-04:00,509778.24308013916,-1337513.951286316,0.0
2022-09-06 09:30:00-04:00,464320.46491241455,-1337513.951286316,-0.08917167177057905
2022-09-07 09:30:00-04:00,487210.96631622314,-1337513.951286316,0.04929892850647111
2022-09-08 09:30:00-04:00,521131.1036453247,-1337513.951286316,0.06962104647514389
2022-09-09 09:30:00-04:00,521131.1036453247,-1337513.951286316,0.0
2022-09-10 09:30:00-04:00,521131.1036453247,-1337513.951286316,0.0
2022-09-12 09:30:00-04:00,516931.43674468994,-1337513.951286316,-0.008058753106959027
2022-09-13 09:30:00-04:00,482965.104347229,-1337513.951286316,-0.0657076161035196
2022-09-14 09:30:00-04:00,475996.4092788696,-1337513.951286316,-0.014428982561334736
2022-09-15 09:30:00-04:00,435292.21631622314,-1337513.951286316,-0.08551365550070633
2022-09-16 09:30:00-04:00,435292.21631622314,-1337513.951286316,0.0
2022-09-17 09:30:00-04:00,435292.21631622314,-1337513.951286316,0.0
2022-09-19 09:30:00-04:00,439537.93744659424,-1337513.951286316,0.009753726281396924
2022-09-20 09:30:00-04:00,444383.631111145,-1337513.951286316,0.01102451745735733
2022-09-21 09:30:00-04:00,400402.68674468994,-1337513.951286316,-0.09897066698087942
2022-09-22 09:30:00-04:00,372712.68674468994,-1337513.951286316,-0.06915538011276146
2022-09-23 09:30:00-04:00,360374.498046875,360374.498046875,-0.03310375293521106
2022-09-24 09:30:00-04:00,360374.498046875,360374.498046875,0.0
2022-09-26 09:30:00-04:00,360374.498046875,360374.498046875,0.0
2022-09-27 09:30:00-04:00,360374.498046875,360374.498046875,0.0
2022-09-28 09:30:00-04:00,359171.6516723633,540742.6004638672,-0.003337767741698694
2022-09-29 09:30:00-04:00,365343.9837036133,811081.5686645508,0.017184908671134203
2022-09-30 09:30:00-04:00,365343.9837036133,811081.5686645508,0.0
2022-10-01 09:30:00-04:00,365343.9837036133,811081.5686645508,0.0
2022-10-03 09:30:00-04:00,352284.77618408203,811081.5686645508,-0.03574496393000848
2022-10-04 09:30:00-04:00,351065.0706176758,811081.5686645508,-0.0034622715736342125
2022-10-05 09:30:00-04:00,348317.7346801758,811081.5686645508,-0.00782571713177349
2022-10-06 09:30:00-04:00,356510.52716064453,811081.5686645508,0.023521031703973794
2022-10-07 09:30:00-04:00,356510.52716064453,811081.5686645508,0.0
2022-10-08 09:30:00-04:00,356510.52716064453,811081.5686645508,0.0
2022-10-10 09:30:00-04:00,369729.9006958008,811081.5686645508,0.03707989674369294
2022-10-11 09:30:00-04:00,369816.11212158203,811081.5686645508,0.00023317407009559865
2022-10-12 09:30:00-04:00,380854.85919189453,811081.5686645508,0.029849286465602587
2022-10-13 09:30:00-04:00,357027.9837036133,811081.5686645508,-0.06256156358051357
2022-10-14 09:30:00-04:00,357027.9837036133,811081.5686645508,0.0
2022-10-15 09:30:00-04:00,357027.9837036133,811081.5686645508,0.0
2022-10-17 09:30:00-04:00,348921.4026489258,811081.5686645508,-0.022705730152001724
2022-10-18 09:30:00-04:00,356485.9006958008,811081.5686645508,0.021679661922275884
2022-10-19 09:30:00-04:00,357668.61016845703,811081.5686645508,0.0033176893401611895
2022-10-20 09:30:00-04:00,361253.7346801758,811081.5686645508,0.01002359281691012
2022-10-21 09:30:00-04:00,361253.7346801758,811081.5686645508,0.0
2022-10-22 09:30:00-04:00,361253.7346801758,811081.5686645508,0.0
2022-10-24 09:30:00-04:00,337839.1445159912,337839.1445159912,-0.06481480443354837
2022-10-25 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-10-26 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-10-27 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-10-28 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-10-29 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-10-31 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-11-01 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-11-02 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-11-03 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-11-04 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-11-05 09:30:00-04:00,337839.1445159912,337839.1445159912,0.0
2022-11-07 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-08 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-09 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-10 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-11 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-12 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-14 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-15 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-16 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-17 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-18 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-19 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-21 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-22 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-23 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-24 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-25 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-26 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-28 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-29 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-11-30 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-01 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-02 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-03 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-05 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-06 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-07 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-08 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-09 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-10 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-12 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-13 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-14 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-15 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-16 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-17 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-19 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-20 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-21 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-22 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-23 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-24 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-27 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-28 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-29 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-30 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2022-12-31 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-03 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-04 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-05 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-06 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-07 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-09 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-10 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-11 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-12 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-13 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-14 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-17 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-18 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-19 09:30:00-05:00,337839.1445159912,337839.1445159912,0.0
2023-01-20 09:30:00-05:00,337517.97550964355,506821.37815856934,-0.0009506565818705459
2023-01-21 09:30:00-05:00,337517.97550964355,506821.37815856934,0.0
2023-01-23 09:30:00-05:00,334644.8976287842,506821.37815856934,-0.0085123699753209
2023-01-24 09:30:00-05:00,333707.4560394287,506821.37815856934,-0.00280130250303523
2023-01-25 09:30:00-05:00,334979.0728607178,506821.37815856934,0.003810573597548883
2023-01-26 09:30:00-05:00,331862.9560394287,506821.37815856934,-0.009302422371276653
2023-01-27 09:30:00-05:00,331632.93656921387,506821.37815856934,-0.0006931158360065082
2023-01-28 09:30:00-05:00,331632.93656921387,506821.37815856934,0.0
2023-01-30 09:30:00-05:00,332006.1834564209,506821.37815856934,0.0011254819592658727
2023-01-31 09:30:00-05:00,332730.9560394287,506821.37815856934,0.0021830092905572585
2023-02-01 09:30:00-05:00,330960.24186706543,506821.37815856934,-0.005321759638599599
2023-02-02 09:30:00-05:00,329390.0328338623,329390.0328338623,-0.0047444038122071985
2023-02-03 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-04 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-06 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-07 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-08 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-09 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-10 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-11 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-13 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-14 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-15 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-16 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-17 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-18 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-21 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-22 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-23 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-24 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-25 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-27 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-02-28 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-01 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-02 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-03 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-04 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-06 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-07 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-08 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-09 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-10 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-11 09:30:00-05:00,329390.0328338623,329390.0328338623,0.0
2023-03-13 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-14 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-15 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-16 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-17 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-18 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-20 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-21 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-22 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-23 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-24 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-25 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-27 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-28 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-29 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-30 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-03-31 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-04-01 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-04-03 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-04-04 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-04-05 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-04-06 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-04-07 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-04-10 09:30:00-04:00,329390.0328338623,329390.0328338623,0.0
2023-04-11 09:30:00-04:00,328744.42870788573,493904.2967498779,-0.0019599989727139278
2023-04-12 09:30:00-04:00,329823.11968688964,493904.2967498779,0.003281244896662372
2023-04-13 09:30:00-04:00,328367.4877288818,493904.2967498779,-0.0044133715046710265
2023-04-14 09:30:00-04:00,328367.4877288818,493904.2967498779,0.0
2023-04-15 09:30:00-04:00,328367.4877288818,493904.2967498779,0.0
2023-04-17 09:30:00-04:00,327256.7221343994,493904.2967498779,-0.0033826905402996044
2023-04-18 09:30:00-04:00,328604.07626037596,493904.2967498779,0.004117116730831372
2023-04-19 09:30:00-04:00,329009.0901763916,493904.2967498779,0.00123252858158307
2023-04-20 09:30:00-04:00,328616.105770874,493904.2967498779,-0.0011944484734658367
2023-04-21 09:30:00-04:00,328616.105770874,493904.2967498779,0.0
2023-04-22 09:30:00-04:00,328616.105770874,493904.2967498779,0.0
2023-04-24 09:30:00-04:00,329261.7221343994,493904.2967498779,0.001964652225461938
2023-04-25 09:30:00-04:00,330809.57626037596,493904.2967498779,0.004700984116655871
2023-04-26 09:30:00-04:00,330697.2967498779,493904.2967498779,-0.00033940828366374465
2023-04-27 09:30:00-04:00,328896.81066589354,493904.2967498779,-0.005444514066730188
2023-04-28 09:30:00-04:00,328896.81066589354,493904.2967498779,0.0
2023-04-29 09:30:00-04:00,328896.81066589354,493904.2967498779,0.0
2023-05-01 09:30:00-04:00,327581.5311553955,493904.2967498779,-0.003999064350411641
2023-05-02 09:30:00-04:00,328948.94262390136,493904.2967498779,0.004174263010747081
2023-05-03 09:30:00-04:00,330725.36968688964,493904.2967498779,0.005400312427875198
2023-05-04 09:30:00-04:00,329931.38528137206,493904.2967498779,-0.002400736315660512
2023-05-05 09:30:00-04:00,329931.38528137206,493904.2967498779,0.0
2023-05-06 09:30:00-04:00,329931.38528137206,493904.2967498779,0.0
2023-05-08 09:30:00-04:00,329041.1647918701,493904.2967498779,-0.0026981988656300526
2023-05-09 09:30:00-04:00,327938.4147918701,493904.2967498779,-0.003351404377314071
2023-05-10 09:30:00-04:00,328712.3418548584,493904.2967498779,0.002359976837356781
2023-05-11 09:30:00-04:00,328122.87136535643,493904.2967498779,-0.0017932715461053128
2023-05-12 09:30:00-04:00,328122.87136535643,493904.2967498779,0.0
2023-05-13 09:30:00-04:00,328122.87136535643,493904.2967498779,0.0
2023-05-15 09:30:00-04:00,328748.44262390136,493904.2967498779,0.0019065152512589556
2023-05-16 09:30:00-04:00,328551.94430236815,493904.2967498779,-0.0005977163571174726
2023-05-17 09:30:00-04:00,327529.3991973877,493904.2967498779,-0.00311227835571537
2023-05-18 09:30:00-04:00,325416.12136535643,493904.2967498779,-0.006452177536458881
2023-05-19 09:30:00-04:00,325416.12136535643,493904.2967498779,0.0
2023-05-20 09:30:00-04:00,325416.12136535643,493904.2967498779,0.0
2023-05-22 09:30:00-04:00,326655.2221343994,493904.2967498779,0.003807742418673099
2023-05-23 09:30:00-04:00,328523.87136535643,493904.2967498779,0.0057205552041907914
2023-05-24 09:30:00-04:00,327593.56066589354,493904.2967498779,-0.002831790261074496
2023-05-25 09:30:00-04:00,327356.9721343994,493904.2967498779,-0.0007222014102268304
2023-05-26 09:30:00-04:00,327356.9721343994,493904.2967498779,0.0
2023-05-27 09:30:00-04:00,327356.9721343994,493904.2967498779,0.0
2023-05-30 09:30:00-04:00,326174.0172393799,493904.2967498779,-0.003613654193178051
2023-05-31 09:30:00-04:00,326250.2082183838,493904.2967498779,0.00023358997031319717
2023-06-01 09:30:00-04:00,323679.7967498779,493904.2967498779,-0.007878650813872512
2023-06-02 09:30:00-04:00,323679.7967498779,493904.2967498779,0.0
2023-06-03 09:30:00-04:00,323679.7967498779,493904.2967498779,0.0
